# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7332145231774386,4.69006202343885,4.634272017010738,-176.82178538188302,3.49,0.0,0.20804329869835553,0.0,41.3922313718098,0.0
 0.7354668169172345,4.682214327890169,4.633823446148928,-176.7285579182881,3.49,0.0,0.2030379795191494,0.0,40.39467683573204,0.0
 0.7377421173300229,4.674287207017122,4.6333575764902895,-176.63664789340933,3.49,0.0,0.19807258898194732,0.0,39.40522026241812,0.0
 0.7400408453281261,4.666279218811535,4.63287424916947,-176.5460660103207,3.49,0.0,0.1931526979558285,0.0,38.42496241850825,0.0
 0.7423634217472258,4.658188921265235,4.63237330532112,-176.45682109870265,3.49,0.0,0.18828343788938262,0.0,37.4549166410318,0.0
 0.7447102673439416,4.650014872370044,4.631854586079888,-176.36892019250828,3.49,0.0,0.18346951305615802,0.0,36.49601134041621,0.0
 0.7470818027936689,4.6417556301177925,4.631317932580425,-176.28236860784082,3.49,0.0,0.17871521380787558,0.0,35.54909271554902,0.0
 0.7494784486886722,4.633409752500304,4.6307631859573775,-176.19717002071303,3.49,0.0,0.17402443114895774,0.0,34.61492764827325,0.0
 0.7519006255364182,4.6249757975094035,4.630190187345398,-176.113326544377,3.49,0.0,0.1694006724030243,0.0,33.69420674124873,0.0
 0.7543487537581393,4.616452323136917,4.629598777879133,-176.03083880594525,3.49,0.0,0.16484707536467091,0.0,32.787547399776884,0.0
 0.7568232536876183,4.607837887374672,4.628988798693233,-175.94970602221667,3.49,0.0,0.16036642530752723,0.0,31.89549706382472,0.0
 0.7593245455701856,4.599131048214494,4.628360090922347,-175.86992607432052,3.49,0.0,0.15596117142558513,0.0,31.018536448959637,0.0
 0.7618530495619114,4.5903303636482065,4.627712495701125,-175.79149558109182,3.49,0.0,0.15163344242993881,0.0,30.157082829818396,0.0
 0.76440918572899,4.581434391667637,4.627045854164216,-175.71440997097693,3.49,0.0,0.14738506351298752,0.0,29.311493280541377,0.0
 0.7669933740473013,4.572441690264611,4.626360007446269,-175.6386635524491,3.49,0.0,0.14321757292194986,0.0,28.48206801799621,0.0
 0.7696060344021418,4.563350817430956,4.625654796681933,-175.56424958251458,3.49,0.0,0.13913223735326072,0.0,27.669053545498176,0.0
 0.7722475865881133,4.554160331158494,4.624930063005857,-175.49116033363774,3.49,0.0,0.13513006901611224,0.0,26.87264594017491,0.0
 0.7749184503091584,4.544868789439055,4.624185647552693,-175.41938715850765,3.49,0.0,0.13121184070611078,0.0,26.092993924389148,0.0
 0.7776190451787393,4.535474750264461,4.623421391457087,-175.3489205529834,3.49,0.0,0.1273781014881012,0.0,25.330201935055737,0.0
 0.7803497907201405,4.52597677162654,4.62263713585369,-175.27975021698649,3.49,0.0,0.12362919181348035,0.0,24.58433315597138,0.0
 0.7831111063668978,4.516373411517117,4.62183272187715,-175.2118651131778,3.49,0.0,0.11996525744313732,0.0,23.855412348997735,0.0
 0.7859034114633336,4.506663227928019,4.621007990662118,-175.14525352369807,3.49,0.0,0.11638626447932426,0.0,23.143428718378548,0.0
 0.7887271252652012,4.49684477885107,4.620162783343242,-175.0799031046035,3.49,0.0,0.11289201244770981,0.0,22.44833857741105,0.0
 0.7915826669404187,4.486916622278097,4.619296941055172,-175.0158009382563,3.49,0.0,0.10948214748777299,0.0,21.770067958426438,0.0
 0.7944704555698954,4.476877316200925,4.618410304932557,-174.95293358354303,3.49,0.0,0.10615617514846246,0.0,21.108515124489124,0.0
 0.7973909101484339,4.466725418611381,4.617502716110047,-174.89128712390155,3.49,0.0,0.10291347179982187,0.0,20.463552920517238,0.0
 0.800344449585709,4.456459487501291,4.616574015722289,-174.83084721332406,3.49,0.0,0.0997532969409208,0.0,19.835031075095053,0.0
 0.8033314927073094,4.446078080862478,4.615624044903935,-174.77159912018445,3.49,0.0,0.09667480352962156,0.0,19.222778364249976,0.0
 0.8063524582558393,4.43557975668677,4.614652644789634,-174.713527768999,3.49,0.0,0.09367704849099676,0.0,18.626604648615906,0.0
 0.809407764892076,4.424963072965992,4.613659656514033,-174.65661778020552,3.49,0.0,0.0907590025428606,0.0,18.04630282528739,0.0
 0.8124978311961711,4.414226587691972,4.612644921211783,-174.60085350793165,3.49,0.0,0.08791955973150378,0.0,17.481650678763955,0.0
 0.8156230756688977,4.403368858856531,4.611608280017534,-174.5462190757737,3.49,0.0,0.08515754558276606,0.0,16.9324126004107,0.0
 0.8187839167329287,4.3923884444515,4.610549574065933,-174.4926984107132,3.49,0.0,0.08247172587234611,0.0,16.398341199600427,0.0
 0.821980772734154,4.381283902468701,4.609468644491632,-174.44027527523912,3.49,0.0,0.07986081442040437,0.0,15.87917887758199,0.0
 0.8252140619430179,4.370053790899963,4.608365332429279,-174.3889332975286,3.49,0.0,0.07732347969152094,0.0,15.37465920411882,0.0
 0.8284842025558842,4.358696667737109,4.607239479013523,-174.33865600005623,3.49,0.0,0.07485835182136824,0.0,14.884508292907178,0.0
 0.8317916126964167,4.347211090971967,4.6060909253790125,-174.2894268263914,3.49,0.0,0.07246402958885284,0.0,14.408446016580617,0.0
 0.8351367104169763,4.33559561859636,4.604919512660398,-174.24122916646456,3.49,0.0,0.0701390849039065,0.0,13.946187188969173,0.0
 0.8385199137000282,4.323848808602116,4.60372508199233,-174.1940463801808,3.49,0.0,0.06788206973278545,0.0,13.49744261899801,0.0
 0.8419416404595579,4.311969218981061,4.602507474509456,-174.14786181958615,3.49,0.0,0.06569152008592816,0.0,13.061920102479581,0.0
 0.8454023085424919,4.29995540772502,4.601266531346425,-174.10265884958565,3.49,0.0,0.06356596076225587,0.0,12.639325351018492,0.0
 0.8489023357301188,4.287805932825818,4.6000020936378885,-174.05842086722382,3.49,0.0,0.06150391012588467,0.0,12.229362825644515,0.0
 0.8524421397395118,4.275519352275281,4.598714002518492,-174.0151313196613,3.49,0.0,0.05950388359100417,0.0,11.831736498502057,0.0
 0.8560221382249457,4.263094224065236,4.597402099122888,-173.9727737209166,3.49,0.0,0.057564397537054085,0.0,11.446150587763668,0.0
 0.8596427487793112,4.250529106187509,4.5960662245857264,-173.9313316672917,3.49,0.0,0.05568397196369624,0.0,11.072310180503884,0.0
 0.8633043889355196,4.237822556633924,4.594706220041654,-173.89078885171276,3.49,0.0,0.05386113433099324,0.0,10.709921815945034,0.0
 0.8670074761678985,4.224973133396308,4.593321926625321,-173.85112907697635,3.49,0.0,0.05209442131556587,0.0,10.358694040955255,0.0
 0.8707524278935759,4.2119793944664865,4.591913185471377,-173.81233626785195,3.49,0.0,0.05038238213968202,0.0,10.018337865625965,0.0
 0.8745396614738534,4.198839897836286,4.5904798377144695,-173.77439448226866,3.49,0.0,0.04872358020530386,0.0,9.688567199073864,0.0
 0.8783695942155637,4.18555320149753,4.5890217244892515,-173.73728792153267,3.49,0.0,0.047116595472095936,0.0,9.36909925627838,0.0
 0.8822426433724118,4.172117863442048,4.587538686930369,-173.7010009395577,3.49,0.0,0.045560025041256856,0.0,9.059654856746796,0.0
 0.8861592261463026,4.158532441661662,4.586030566172473,-173.66551805140838,3.49,0.0,0.04405248668477546,0.0,8.759958778006194,0.0
 0.8901197596886479,4.1447954941482,4.584497203350212,-173.63082394083852,3.49,0.0,0.04259261853694593,0.0,8.469739976018712,0.0
 0.8941246611016567,4.130905578893486,4.5829384395982355,-173.59690346724074,3.49,0.0,0.041179081020460855,0.0,8.188731851133893,0.0
 0.8981743474396047,4.11686125388935,4.581354116051194,-173.5637416717381,3.49,0.0,0.03981055725423574,0.0,7.916672427528697,0.0
 0.902269235710087,4.102661077127612,4.5797440738437345,-173.53132378267335,3.49,0.0,0.038485754862327526,0.0,7.653304527468798,0.0
 0.9064097428752449,4.0883036066001015,4.578108154110507,-173.4996352204402,3.49,0.0,0.03720340579194452,0.0,7.398375914737875,0.0
 0.9105962858529766,4.073787400298643,4.5764461979861615,-173.4686616017078,3.49,0.0,0.035962267667200704,0.0,7.1516394170258755,0.0
 0.914829281518124,4.059111016215063,4.574758046605347,-173.43838874305678,3.49,0.0,0.03476112376955426,0.0,6.912853009552651,0.0
 0.9191091467036367,4.044273012341188,4.573043541102714,-173.40880266412864,3.49,0.0,0.033598783471478044,0.0,6.681779897435737,0.0
 0.923436298201718,4.029271946668842,4.571302522612909,-173.3798895902356,3.49,0.0,0.03247408252105998,0.0,6.458188557714858,0.0
 0.9278111527649417,4.014106377189851,4.569534832270583,-173.35163595455373,3.49,0.0,0.03138588379244957,0.0,6.241852792379838,0.0
 0.9322341271073531,3.9987748618960413,4.567740311210386,-173.3240283998039,3.49,0.0,0.029989870108735602,0.0,4.4732854762159056,0.0
 0.941226101561895,3.9676082258312726,4.564070141474973,-173.2838047310739,3.49,0.0,0.032051905195063526,0.0,9.857000578351906,0.0
 0.9455576949522038,3.9525960267748146,4.562290968189196,-173.24110821252046,3.49,0.0,0.039002176176409685,0.0,7.848636917385859,0.0
 0.9498348048819298,3.9377736853576795,4.560525488941082,-173.2075387296263,3.49,0.0,0.039887778404975434,0.0,8.027067982747171,0.0
 0.9540578906412722,3.923139598829193,4.558773650908969,-173.17363973313908,3.49,0.0,0.04079374628031254,0.0,8.20960718289069,0.0
 0.9582274115071887,3.9086921644386794,4.557035401271195,-173.13940960468904,3.49,0.0,0.04172040753150254,0.0,8.396320643686673,0.0
 0.9623438267428456,3.8944297794354656,4.5553106872060996,-173.10484686246792,3.49,0.0,0.042668079579007444,0.0,8.587272525747368,0.0
 0.9664075955970486,3.8803508410688767,4.553599455892022,-173.06995017183525,3.49,0.0,0.04363706817304789,0.0,8.782524661318293,0.0
 0.9704191773036516,3.866453746588238,4.551901654507298,-173.0347183565661,3.49,0.0,0.04462766626050066,0.0,8.982136159614459,0.0
 0.9743790310809425,3.8527368932428745,4.550217230230269,-172.9991504107663,3.49,0.0,0.04564015087952062,0.0,9.186163016133763,0.0
 0.978287616131008,3.8391986782821124,4.548546130239274,-172.96324551133398,3.49,0.0,0.04667478119770697,0.0,9.394657643102374,0.0
 0.9821453916390747,3.825837498955276,4.546888301712648,-172.92700303117175,3.49,0.0,0.04773179625999163,0.0,9.607668361882528,0.0
 0.9859528167728243,3.8126517525116923,4.545243691828732,-172.89042255317398,3.49,0.0,0.048811412541454546,0.0,9.82523890878686,0.0
 0.9897103506816873,3.799639836200686,4.543612247765864,-172.85350388481154,3.49,0.0,0.049913820660248576,0.0,10.04740781828744,0.0
 0.9934184524961087,3.7868001472715815,4.541993916702384,-172.8162470736503,3.49,0.0,0.05103918243527579,0.0,10.27420782812863,0.0
 0.9970775813267878,3.7741310829737054,4.54038864581663,-172.778652423574,3.49,0.0,0.05218762756123589,0.0,10.50566518514154,0.0
 1.0006881962638918,3.761631040556384,4.538796382286939,-172.74072051193232,3.49,0.0,0.053359250261399045,0.0,10.741798919908957,0.0
 1.004250756376243,3.7492984172689408,4.537217073291651,-172.70245220756536,3.49,0.0,0.0545541047123048,0.0,10.98262007643676,0.0
 1.007765720710474,3.737131610360702,4.535650666009105,-172.6638486897003,3.49,0.0,0.05577220170769123,0.0,11.22813084638071,0.0
 1.0112335482901573,3.725129017080994,4.534097107617638,-172.6249114678829,3.49,0.0,0.057013503378233084,0.0,11.478323664566028,0.0
 1.0146546981149045,3.713289034679141,4.53255634529559,-172.58564240288948,3.49,0.0,0.05827791886476781,0.0,11.733180237841243,0.0
 1.0180296291594337,3.701610060404469,4.531028326221299,-172.54604372865376,3.49,0.0,0.05956529934745742,0.0,11.992670485976374,0.0
 1.0213588003726082,3.690090491506303,4.529512997573104,-172.50611807530274,3.49,0.0,0.060875431323746725,0.0,12.25675141307992,0.0
 1.0246426706764404,3.678728725233969,4.528010306529342,-172.4658684933159,3.49,0.0,0.06220803215118167,0.0,12.52536589988962,0.0
 1.0278816989650676,3.6675231588367923,4.5265202002683536,-172.42529847884072,3.49,0.0,0.06356274187321108,0.0,12.798441406567482,0.0
 1.031076344103692,3.6564721895640973,4.525042625968477,-172.38441200021927,3.49,0.0,0.064939118223171,0.0,13.075888601610782,0.0
 1.0342270649274876,3.6455742146652113,4.5235775308080495,-172.3432135257125,3.49,0.0,0.06633662806817787,0.0,13.357599846190219,0.0
 1.0373343202404752,3.6348276313894585,4.522124861965412,-172.3017080526217,3.49,0.0,0.06775463988559854,0.0,13.643447667895476,0.0
 1.0403985688143629,3.6242308369861647,4.5206845666189,-172.25990113756242,3.49,0.0,0.06919241562192624,0.0,13.933283019020479,0.0
 1.04342026938735,3.6137822287046553,4.519256591946855,-172.21779892828025,3.49,0.0,0.07064910153741566,0.0,14.226933527825345,0.0
 1.0463998806628998,3.6034802037942555,4.5178408851276135,-172.17540819672428,3.49,0.0,0.07212371879803266,0.0,14.524201574268782,0.0
 1.0493378613084745,3.593323159504291,4.5164373933395145,-172.13273637360663,3.49,0.0,0.07361515382291536,0.0,14.824862253592395,0.0
 1.0522346699542373,3.583309493084087,4.515046063760898,-172.08979158445817,3.49,0.0,0.07512214693842906,0.0,15.128661256522642,0.0
 1.055090765191719,3.5734376017829694,4.5136668435701015,-172.04658268709397,3.49,0.0,0.07664328211106228,0.0,15.43531256606992,0.0
 1.05790660557245,3.5637058828502632,4.512299679945464,-172.0031193106812,3.49,0.0,0.07817697379171633,0.0,15.74449606726556,0.0
 1.0606826496065582,3.5541127335352947,4.510944520065323,-171.95941189630366,3.49,0.0,0.07972145534658753,0.0,16.055854991149552,0.0
 1.063419355761334,3.5446565510873884,4.5096013111080175,-171.91547173912917,3.49,0.0,0.08127476560929858,0.0,16.36899326344522,0.0
 1.0661171824597602,3.535335732755869,4.508270000251887,-171.87131103207668,3.49,0.0,0.0828347337165858,0.0,16.68347265284964,0.0
 1.0687765880790108,3.526148675790064,4.50695053467527,-171.8269429111551,3.49,0.0,0.08439896684549035,0.0,16.998809831787987,0.0
 1.0713980309489195,3.5170937774392974,4.505642861556505,-171.7823815023246,3.49,0.0,0.08596483219041706,0.0,17.31447326484541,0.0
 1.0739819693504173,3.5081694349528947,4.504346928073929,-171.73764196995387,3.49,0.0,0.0875294428367585,0.0,17.629879939847722,0.0
 1.0765288615139403,3.499374045580182,4.503062681405883,-171.69274056689122,3.49,0.0,0.08908963928377553,0.0,17.944392041041265,0.0
 1.079039165617814,3.490706006570484,4.5017900687307035,-171.64769468590907,3.49,0.0,0.09064197405016322,0.0,18.257313334550478,0.0
 1.0815133397866097,3.4821637151731273,4.5005290372267295,-171.6025229128651,3.49,0.0,0.09218269098345817,0.0,18.56788555862909,0.0
 1.0839518420894818,3.473745568637436,4.4992795340723015,-171.55724508117095,3.49,0.0,0.09370770842807936,0.0,18.875284640784173,0.0
 1.0863551305384826,3.4654499642127363,4.498041506445756,-171.51188232762215,3.49,0.0,0.09521259856338592,0.0,19.178616717286186,0.0
 1.0887236630868633,3.4572752991483537,4.496814901525432,-171.46645714969435,3.49,0.0,0.09669256823625387,0.0,19.47691416207641,0.0
 1.0910578976273604,3.4492199706936133,4.495599666489668,-171.42099346391493,3.49,0.0,0.09814243826095612,0.0,19.7691314539758,0.0
 1.0933582919904743,3.44128237609784,4.494395748516803,-171.37551666535452,3.49,0.0,0.09955662127610175,0.0,20.054140921103826,0.0
 1.0956253039427424,3.4334609126103603,4.493203094785177,-171.33005368819394,3.49,0.0,0.10092910253450163,0.0,20.330728541941255,0.0
 1.097859391185013,3.4257539774804995,4.4920216524731265,-171.2846330669323,3.49,0.0,0.10225341637371183,0.0,20.597589526046452,0.0
 1.1000610113507254,3.4181599679575823,4.49085136875899,-171.23928499846667,3.49,0.0,0.10352262659514795,0.0,20.853324071971638,0.0
 1.1022306220042006,3.4106772812909347,4.489692190821107,-171.19404140439977,3.49,0.0,0.10472930291691143,0.0,21.096433018077718,0.0
 1.104368680638951,3.4033043147298825,4.488544065837814,-171.14893599362304,3.49,0.0,0.10586550125207445,0.0,21.325313500746734,0.0
 1.1064756446760151,3.3960394655237502,4.487406940987455,-171.10400432499785,3.49,0.0,0.10692274204669511,0.0,21.538254943641185,0.0
 1.1085519714623253,3.3888811309218636,4.486280763448363,-171.059283869328,3.49,0.0,0.10789198942105253,0.0,21.733434775651403,0.0
 1.1105981182691174,3.3818277081735486,4.485165480398879,-171.0148140711612,3.49,0.0,0.10876363376392409,0.0,21.908914798696653,0.0
 1.1126145422903915,3.3748775945281304,4.484061039017341,-170.97063640908104,3.49,0.0,0.10952747135162431,0.0,22.06263741266097,0.0
 1.114601700641433,3.3680291872349333,4.482967386482088,-170.92679445490046,3.49,0.0,0.11017268911580679,0.0,22.192422402892692,0.0
 1.1165600503574045,3.361280883543285,4.481884469971457,-170.88333393079105,3.49,0.0,0.11068784902110836,0.0,22.295963950453324,0.0
 1.1184900483920228,3.354631080702509,4.48081223666379,-170.84030276418673,3.49,0.0,0.11106087609836006,0.0,22.370828240385,0.0
 1.1203921516163295,3.348078175961932,4.479750633737423,-170.7977511396603,3.49,0.0,0.11127904811536384,0.0,22.414451432530992,0.0
 1.1222668168175711,3.3416205665708785,4.478699608370695,-170.7557315475548,3.49,0.0,0.11132898907647204,0.0,22.42413850364387,0.0
 1.1241145006982007,3.335256649778674,4.477659107741944,-170.7142988283046,3.49,0.0,0.11119666519315655,0.0,22.397062587798942,0.0
 1.1259356598750188,3.328984822834645,4.476629079029511,-170.67351021223908,3.49,0.0,0.11086738757677037,0.0,22.330265386065374,0.0
 1.1277307508784657,3.3228034829881157,4.475609469411731,-170.63342535373997,3.49,0.0,0.11032581572368153,0.0,22.22065831796419,0.0
 1.129500230152085,3.316711027488412,4.474600226066946,-170.59410635940017,3.49,0.0,0.10955597112651959,0.0,22.065025024846648,0.0
 1.1312445540521734,3.31070585358486,4.473601296173492,-170.55561780889326,3.49,0.0,0.10854125196238994,0.0,21.860024782571656,0.0
 1.1329641788476374,3.3047863585267843,4.472612626909709,-170.5180267682477,3.49,0.0,0.10726445782944813,0.0,21.602197561054872,0.0
 1.134659560720073,3.29895093956351,4.471634165453935,-170.48140279409793,3.49,0.0,0.10570782174536716,0.0,21.287970375614204,0.0
 1.1363311557640896,3.293197993944364,4.47066585898451,-170.44581792832088,3.49,0.0,0.103853047031496,0.0,20.913665366767045,0.0
 1.137979419987901,3.28752591891867,4.4697076546797705,-170.41134668190807,3.49,0.0,0.10168135766964731,0.0,20.475509605090394,0.0
 1.139604809314198,3.281933111735755,4.468759499718056,-170.37806600714546,3.49,0.0,0.09917355489500497,0.0,19.96964688391244,0.0
 1.1412077795813311,3.2764179696449434,4.467821341277705,-170.34605525694542,3.49,0.0,0.09631008284194702,0.0,19.392151541908106,0.0
 1.1427887865448212,3.2709788898955607,4.466893126537057,-170.31539613032058,3.49,0.0,0.09307111163521331,0.0,18.73904453022915,0.0
 1.1443482858792193,3.265614269736933,4.465974802674449,-170.28617260284847,3.49,0.0,0.08943662166365535,0.0,18.006311650458375,0.0
 1.1458867331803408,3.2603225064183854,4.46506631686822,-170.25847084128662,3.49,0.0,0.08538651181284918,0.0,17.189924567281395,0.0
 1.147404583967894,3.255101997189243,4.464167616296709,-170.2323791007442,3.49,0.0,0.08090071107224807,0.0,16.28586405428632,0.0
 1.1489022936885231,3.2499511392988314,4.463278648138256,-170.20798760384125,3.49,0.0,0.07595930644611498,0.0,15.290146034296791,0.0
 1.150380317719292,3.2448683299964767,4.462399359571197,-170.1853884005686,3.49,0.0,0.07054268605516734,0.0,14.198850304497936,0.0
 1.151839111371622,3.2398519665315035,4.461529697773871,-170.16467520787404,3.49,0.0,0.0646316936580516,0.0,13.008151923213335,0.0
 1.1532791298957081,3.2349004461532376,4.460669609924619,-170.14594322814048,3.49,0.0,0.05820779708315792,0.0,11.714355481802526,0.0
 1.15470082848543,3.2300121661110044,4.459819043201777,-170.1292889454725,3.49,0.0,0.051253271778892405,0.0,10.313931759745596,0.0
 1.1561046622837745,3.225185523654129,4.458977944783684,-170.11480989947432,3.49,0.0,0.04375139275106364,0.0,8.80355726046716,0.0
 1.1574910863887813,3.2204189160319374,4.45814626184868,-170.1026044354786,3.49,0.0,0.035686644574817586,0.0,7.180156048029223,0.0
 1.1588605558600285,3.215710740493755,4.457323941575102,-170.09277143097205,3.49,0.0,0.02704494529339389,0.0,5.4409438220585065,0.0
 1.160213525725663,3.211059394288907,4.456510931141289,-170.08540999794022,3.49,0.0,0.01781385685792311,0.0,3.5834740417291187,0.0
 1.1615504509899846,3.206463274666719,4.45570717772558,-170.08061916095977,3.49,0.0,0.007982853781646398,0.0,1.6056857326552867,0.0
 1.1628717866415856,3.201920778876516,4.454912628506314,-170.07849751115594,3.49,0.0,-0.0024564900619948576,0.0,-0.4940475028314845,0.0
 1.1641779876620442,3.1974303041676237,4.454127230661829,-170.0791428365083,3.49,0.0,-0.013510120642926473,0.0,-2.7168675170514693,0.0
 1.1654695090351677,3.1929902477893677,4.453350931370463,-170.0826517289745,3.49,0.0,-0.025181468693484154,0.0,-5.063381519241559,0.0
 1.1667468057567767,3.1885990069910735,4.452583677810555,-170.08911916958928,3.49,0.0,-0.03747099229870583,0.0,-7.53361207311612,0.0
 1.1680103328450124,3.1842549790220662,4.451825417160444,-170.09863809251593,3.49,0.0,-0.050376045962523625,0.0,-10.126948220787533,0.0
 1.1692605453511504,3.1799565611316716,4.451076096598468,-170.11129892983055,3.49,0.0,-0.06389060708417775,0.0,-12.842098340499897,0.0
 1.1704978983708931,3.175702150569215,4.450335663302967,-170.127189138992,3.49,0.0,-0.07800506026162898,0.0,-15.67704527182468,0.0
 1.1717228470561127,3.1714901445840216,4.449604064452278,-170.14639271498586,3.49,0.0,-0.09270598290706139,0.0,-18.6290051542481,0.0
 1.1729358466270035,3.1673189404254174,4.44888124722474,-170.1689896902441,3.49,0.0,-0.10797595815629178,0.0,-21.69439014898499,0.0
 1.1741373523846046,3.1631869353427273,4.448167158798692,-170.19505562491574,3.49,0.0,-0.12379341590706443,0.0,-24.868776561706607,0.0
 1.1753278197236414,3.159092526585277,4.447461746352472,-170.22466109117428,3.49,0.0,-0.1401324911955812,0.0,-28.14687894465384,0.0
 1.1765077041456304,3.1550341114023914,4.44676495706442,-170.2578711551687,3.49,0.0,-0.15696292975911433,0.0,-31.522531094217776,0.0
 1.177677461272187,3.151010087043397,4.446076738112872,-170.29474486056324,3.49,0.0,-0.17425002780782292,0.0,-34.98867527827413,0.0
 1.178837546858468,3.1470188507576182,4.445397036676169,-170.33533471843663,3.49,0.0,-0.19195460771748,0.0,-38.53735963578777,0.0
 1.1799884168066788,3.1430587997943817,4.444725799932647,-170.37968620752483,3.49,0.0,-0.21003305703131805,0.0,-42.15974568516457,0.0
 1.1811305271795631,3.139128331403011,4.444062975060647,-170.42783729039004,3.49,0.0,-0.22843740052238648,0.0,-45.84612546709332,0.0
 1.1822643342137964,3.1352258428328335,4.443408509238507,-170.47981794993697,3.49,0.0,-0.24711543429417063,0.0,-49.58594975205449,0.0
 1.1833902943331958,3.1313497313331737,4.442762349644566,-170.53564975184034,3.49,0.0,-0.2660109171044701,0.0,-53.351174718505376,0.0
 1.1845092141394644,3.1274983941533567,4.442124443457161,-170.59534543792054,3.4878167826822346,-1.9511830119855826,-0.2850638102810664,0.0,-57.08279720958455,0.0
 1.1856227390688678,3.1236702285427085,4.441494737854632,-170.65890855565354,3.4803450304059376,-6.710000000000082,-0.3042105835577564,0.0,-60.775035675125494,0.0
 1.186732151388465,3.1198636317505546,4.440873180015317,-170.72633312895547,3.472900873741441,-6.709999999999604,-0.3233845709497217,0.0,-64.4551608712765,0.0
 1.187837885128392,3.11607700102622,4.440259717117555,-170.79760337504325,3.4654814003465315,-6.709999999999747,-0.3425163835170021,0.0,-68.10934860856374,0.0
 1.188940378378562,3.1123087336190305,4.439654296339684,-170.87269347215766,3.458083670637891,-6.710000000000153,-0.3615343740684801,0.0,-71.72344582712157,0.0
 1.1900400733131504,3.108557226778312,4.439056864860044,-170.95156738222497,3.4507047176268024,-6.709999999999568,-0.3803651499616384,0.0,-75.28307687545288,0.0
 1.191137416217948,3.104820877753389,4.438467369856971,-171.03417873248557,3.4433415467356103,-6.710000000000356,-0.3989341271122504,0.0,-78.7737568531276,0.0
 1.1922328575206582,3.1010980837935875,4.437885758508806,-171.12047075931216,3.435991135594425,-6.709999999999733,-0.41716612179233226,0.0,-82.18101060818238,0.0
 1.1933268518242268,3.0973872421482325,4.437311977993887,-171.21037631677905,3.42865043381748,-6.709999999999823,-0.43498597090654817,0.0,-85.49049622493779,0.0
 1.194419857943301,3.0936867500666496,4.436745975490551,-171.30381795227555,3.4213163627584917,-6.710000000000617,-0.45231917439930214,0.0,-88.68813115282731,0.0
 1.1955123389439255,3.0899950047981646,4.4361876981771395,-171.4007080505409,3.4139858152443012,-6.709999999999874,-0.469092547081478,0.0,-91.76021838211125,0.0
 1.1966047621865996,3.0863104035921025,4.435637093231987,-171.5009490458544,3.406655655285958,-6.709999999999801,-0.48523487841623364,0.0,-94.69357288541754,0.0
 1.1976975993728307,3.082631343697789,4.435094107833437,-171.60443370360068,3.3993227177663474,-6.710000000000047,-0.5006775774453661,0.0,-97.47564325882976,0.0
 1.1987913265953412,3.0789562223645492,4.434558689159824,-171.71104546816454,3.3919838081033027,-6.709999999999689,-0.5153553099636581,0.0,-100.09463008242145,0.0
 1.199886424392096,3.0752834368417097,4.434030784389489,-171.82065887703482,3.384635701887078,-6.710000000000144,-0.5292065997247334,0.0,-102.53959614544378,0.0
 1.200983377804347,3.071611384378594,4.43351034070077,-171.9331400369174,3.3772751444908726,-6.71000000000031,-0.5421743991548136,0.0,-104.80056870937673,0.0
 1.202082676438899,3.067938462224529,4.432997305272004,-172.0483471589999,3.36989885065303,-6.709999999999339,-0.5542066108954755,0.0,-106.86863123861065,0.0
 1.2031848145348325,3.06426306762884,4.432491625281533,-172.16613114874824,3.362503504029316,-6.7100000000001065,-0.5652565562674832,0.0,-108.73600320717644,0.0
 1.2042902910349387,3.0605835978408518,4.431993247907692,-172.28633624500924,3.355085756713604,-6.7099999999994075,-0.575283383243021,0.0,-110.39610727150296,0.0
 1.205399609662137,3.05689845010989,4.431502120328822,-172.4088007031757,3.3476422287251024,-6.710000000000188,-0.5842524025372251,0.0,-111.84362171557846,0.0
 1.206513279001182,3.053206021685281,4.43101818972326,-172.53335751544807,3.3401695074601108,-6.709999999999747,-0.5921353567068495,0.0,-113.07451869279352,0.0
 1.2076318125859766,3.049504709816349,4.430541403269346,-172.6598351621905,3.3326641471061387,-6.7100000000007505,-0.5989106070492551,0.0,-114.08608675364445,0.0
 1.208755728992843,3.0457929117524203,4.430071708145418,-172.78805838688805,3.3251226680160655,-6.709999999999824,-0.6045632461200393,0.0,-114.87693800317578,0.0
 1.2098855519401213,3.0420690247428195,4.429609051529813,-172.9178489875571,3.3175415560398283,-6.710000000000104,-0.6090851293907058,0.0,-115.44700004416083,0.0
 1.2110218103944914,3.0383314460368727,4.429153380600873,-173.04902661738896,3.309917261811004,-6.7100000000004725,-0.6124748281497769,0.0,-115.82505771859536,0.0
 1.2121647666087783,3.0345785728839045,4.428704642536934,-173.18140958687857,3.303820196203277,-5.3344699748897755,-0.614737508766085,0.0,-116.06780767592716,0.0
 1.2133141471001248,3.030808802533242,4.428262784516335,-173.31481566069462,3.3007416946699273,-2.6784007180628393,-0.6158847375184697,0.0,-116.20428679386923,0.0
 1.214469415849457,3.027020532234209,4.427827753717414,-173.44906284176602,3.300609106915446,-0.1147678880416155,-0.6159342195454934,0.0,-116.2364131594505,0.0
 1.215630044354976,3.023212159236132,4.427399497318512,-173.58397013625816,3.303358183126635,2.3686099368718243,-0.6149094771773387,0.0,-116.16637582930207,0.0
